render_D0_Arg1	180	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
almost_D0_Arg1	183	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
control_D0_Arg1	186	-4251.0	7.289072465528761E-5 - 0.0 - 0 - 6 - 4252
finally_D0_Arg1	189	-4251.0	1.7007835752900444E-4 - 0.0 - 0 - 14 - 4252
proceed_D0_Arg1	190	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
appropriate_D0_Arg1	193	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
effect_D0_Arg1	194	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
mostly_D0_Arg1	195	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
reveal_D0_Arg1	197	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
indeed_D0_Arg1	199	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
time_D0_Arg1	201	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
many_D0_Arg1	202	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
designate_D0_Arg2	204	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
any_D0_Arg1	205	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
give_D0_Arg2	206	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
stimulate_D0_Arg1	209	-4251.0	3.280082609487943E-4 - 0.0 - 0 - 27 - 4252
state_D0_Arg1	210	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
generate_D0_Arg1	211	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
oppose_D0_Arg1	212	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
sole_D0_Arg1	213	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
present_D0_Arg1	214	-4251.0	1.2148454109214603E-4 - 0.0 - 0 - 10 - 4252
slight_D0_Arg1	215	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
simply_D0_Arg1	219	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
line_D0_Arg1	220	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
cause_D0_Arg1	222	-4251.0	4.1304743971329647E-4 - 0.0 - 0 - 34 - 4252
blood_D0_Arg1	223	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
establish_D0_Arg1	225	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
ready_D0_Arg1	226	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
record_D0_Arg2	228	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
puzzle_D0_Arg2	229	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
reverse_D0_Arg2	230	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
reflect_D0_Arg1	231	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
besides_D0_Arg1	233	-4251.0	1.2148454109214603E-4 - 0.0 - 0 - 10 - 4252
drive_D0_Arg1	234	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
concern_D0_Arg2	235	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
somewhat_D0_Arg1	236	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
define_D0_Arg1	237	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
operate_D0_Arg1	239	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
favor_D0_Arg2	240	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
close_D0_Arg1	242	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
oppose_D0_Arg2	243	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
favor_D0_Arg1	245	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
carry_D0_Arg1	246	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
fold_D0_Arg1	249	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
decline_D0_Arg1	250	-4251.0	9.718763287371681E-5 - 0.0 - 0 - 8 - 4252
able_D0_Arg1	251	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
occur_D0_Arg2	253	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
signal_D0_Arg2	256	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
limit_D0_Arg2	259	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
compensate_D0_Arg1	260	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
reach_D0_Arg1	261	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
clearly_D0_Arg1	262	-4251.0	9.718763287371681E-5 - 0.0 - 0 - 8 - 4252
influence_D0_Arg1	263	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
level_D0_Arg1	264	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
profound_D0_Arg1	265	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
below_D0_Arg1	266	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
refer_D0_Arg2	268	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
manifest_D0_Arg2	269	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
heavy_D0_Arg1	271	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
tip_D0_Arg1	273	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
form_D0_Arg1	274	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
function_D0_Arg2	275	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
fail_D0_Arg1	276	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
exist_D0_Arg1	278	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
individual_D0_Arg1	279	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
carry_D0_Arg2	280	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
totally_D0_Arg1	281	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
hence_D0_Arg1	283	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
provide_D0_Arg2	285	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
arrest_D0_Arg1	286	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
delay_D0_Arg1	287	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
become_D0_Arg2	288	-4251.0	8.503917876450222E-5 - 0.0 - 0 - 7 - 4252
protect_D0_Arg1	289	-4251.0	7.289072465528761E-5 - 0.0 - 0 - 6 - 4252
yet_D0_Arg1	290	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
note_D0_Arg2	291	-4251.0	9.718763287371681E-5 - 0.0 - 0 - 8 - 4252
select_D0_Arg1	292	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
contain_D0_Arg2	294	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
commit_D0_Arg1	295	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
much_D0_Arg1	296	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
recognize_D0_Arg2	297	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
secure_D0_Arg2	299	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
manage_D0_Arg2	300	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
contribute_D0_Arg2	301	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
convey_D0_Arg1	302	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
prompt_D0_Arg2	303	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
channel_D0_Arg1	304	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
good_D0_Arg1	305	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
govern_D0_Arg1	306	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
altogether_D0_Arg1	308	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
under_D0_Arg2	309	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
describe_D0_Arg1	312	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
x_D0_Arg1	314	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
intimately_D0_Arg1	315	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
con_D0_Arg1	316	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
sense_D0_Arg1	320	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
ever_D0_Arg1	321	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
up_D0_Arg1	322	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
infer_D0_Arg1	323	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
never_D0_Arg1	325	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
determine_D0_Arg1	326	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
powerful_D0_Arg1	327	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
cite_D0_Arg2	328	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
site_D0_Arg1	330	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
equally_D0_Arg1	332	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
some_D0_Arg1	333	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
leave_D0_Arg1	334	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
certain_D0_Arg1	335	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
recover_D0_Arg1	336	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
like_D0_Arg2	337	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
believe_D0_Arg2	338	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
rectify_D0_Arg1	340	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
become_D0_Arg1	344	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
delineate_D0_Arg2	345	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
already_D0_Arg1	346	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
subject_D0_Arg1	347	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
constitute_D0_Arg1	348	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
entirely_D0_Arg1	349	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
alternative_D0_Arg1	350	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
contain_D0_Arg1	352	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
notice_D0_Arg2	353	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
bind_D0_Arg2	354	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
exact_D0_Arg1	355	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
harbor_D0_Arg1	357	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
band_D0_Arg1	359	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
permit_D0_Arg2	361	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
return_D0_Arg1	362	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
term_D0_Arg1	363	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
point_D0_Arg1	364	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
corresponding_D0_Arg1	365	-4251.0	6.0742270546073014E-5 - 0.0 - 0 - 5 - 4252
serve_D0_Arg2	366	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
one_D0_Arg1	367	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
sustain_D0_Arg1	368	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
offer_D0_Arg1	369	-4251.0	3.644536232764381E-5 - 0.0 - 0 - 3 - 4252
release_D0_Arg2	370	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
shift_D0_Arg1	371	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
lineage_D0_Arg1	372	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
must_D0_Arg1	374	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
rest_D0_Arg1	375	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
interrupt_D0_Arg2	376	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
expect_D0_Arg2	377	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
mark_D0_Arg2	379	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
virtually_D0_Arg1	380	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
prefer_D0_Arg2	381	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
account_D0_Arg1	382	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
deliver_D0_Arg1	383	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
function_D0_Arg1	384	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
even_D0_Arg2	385	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
separate_D0_Arg2	386	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
shut_D0_Arg2	387	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
realize_D0_Arg2	388	-4251.0	4.859381643685841E-5 - 0.0 - 0 - 4 - 4252
very_D0_Arg1	389	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
again_D0_Arg1	390	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
reverse_D0_Arg1	391	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
yield_D0_Arg1	392	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
yield_D0_Arg2	393	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
why_D0_Arg1	394	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
specify_D0_Arg2	395	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
relieve_D0_Arg1	396	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
end_D0_Arg1	397	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
likewise_D0_Arg1	398	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
correspond_D0_Arg1	399	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
term_D0_Arg2	400	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
infer_D0_Arg2	401	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
give_D0_Arg1	402	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
same_D0_Arg1	403	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
lack_D0_Arg1	404	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
impart_D0_Arg1	405	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
retard_D0_Arg1	406	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
recover_D0_Arg2	407	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
assume_D0_Arg2	408	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
order_D0_Arg1	410	-4251.0	7.289072465528761E-5 - 0.0 - 0 - 6 - 4252
correct_D0_Arg1	411	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
stress_D0_Arg1	412	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
bear_D0_Arg2	413	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
lack_D0_Arg2	414	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
disclose_D0_Arg2	416	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
create_D0_Arg2	417	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
create_D0_Arg1	418	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
imply_D0_Arg1	419	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
amp_D0_Arg1	420	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
commonly_D0_Arg1	421	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
minute_D0_Arg1	422	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
separate_D0_Arg1	423	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
clear-cut_D0_Arg1	424	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
observe_D0_Arg1	425	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
all_D0_Arg1	426	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
begin_D0_Arg1	427	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
unlikely_D0_Arg1	428	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
persist_D0_Arg1	429	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
extend_D0_Arg1	430	-4251.0	1.2148454109214602E-5 - 0.0 - 0 - 1 - 4252
detect_D0_Arg1	431	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
construct_D0_Arg1	432	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
before_increase_D1_Arg1_Arg1	434	-4251.0	2.4296908218429204E-5 - 0.0 - 0 - 2 - 4252
induce_and_D1_Arg2_Arg1	441	-4251.0	5.102350725870133E-4 - 0.0 - 0 - 42 - 4252
be_show_D1_Arg2_Arg2	445	-4251.0	7.532041547713053E-4 - 0.0 - 0 - 62 - 4252
determine_and_D1_Arg2_Arg2	451	-4251.0	7.289072465528761E-5 - 0.0 - 0 - 6 - 4252
