may_involve_D1_Arg2_Arg2	472	6.77283432723646E-5	4948.0 - 22091.0 - 1 - 1 - 2474
be_verify_D1_Arg2_Arg2	747	6.77283432723646E-5	4948.0 - 22091.0 - 1 - 1 - 2474
because_be_DW_Arg2_Arg1	1472	6.77283432723646E-5	4948.0 - 22091.0 - 1 - 1 - 2474
be_possibility_DW_Arg1_Arg2	1629	6.77283432723646E-5	4948.0 - 22091.0 - 1 - 1 - 2474
by_be_DW_Arg1_Arg2	1375	6.203943823398466E-5	22266.0 - 44182.0 - 2 - 7 - 2474
offer_D0_Arg1	14	5.250066537102452E-5	24740.0 - 44182.0 - 2 - 8 - 2474
be_monitor_D1_Arg2_Arg2	1137	5.250066537102452E-5	24740.0 - 44182.0 - 2 - 8 - 2474
be_clear_D1_Arg2_Arg1	941	4.9374031194678465E-5	7422.0 - 22091.0 - 1 - 2 - 2474
since_be_DW_Arg2_Arg1	1359	4.9374031194678465E-5	7422.0 - 22091.0 - 1 - 2 - 2474
about_know_DW_Arg1_Arg2	1441	4.9374031194678465E-5	7422.0 - 22091.0 - 1 - 2 - 2474
have_be_DW_Arg2_Arg1	1624	4.9374031194678465E-5	7422.0 - 22091.0 - 1 - 2 - 2474
determine_D0_Arg1	67	3.635143953057177E-5	9896.0 - 22091.0 - 1 - 3 - 2474
whether_have_D1_Arg1_Arg2	498	3.635143953057177E-5	9896.0 - 22091.0 - 1 - 3 - 2474
would_and_D1_Arg2_Arg2	902	3.635143953057177E-5	9896.0 - 22091.0 - 1 - 3 - 2474
have_suggest_DW_Arg2_Arg1	1443	3.635143953057177E-5	9896.0 - 22091.0 - 1 - 3 - 2474
suggest_report_DW_Arg1_Arg2	1584	3.635143953057177E-5	9896.0 - 22091.0 - 1 - 3 - 2474
be_due_D1_Arg2_Arg1	220	3.599425490577128E-5	29688.0 - 44182.0 - 2 - 10 - 2474
be_know_D1_Arg2_Arg2	474	2.8747619835060456E-5	32162.0 - 44182.0 - 2 - 11 - 2474
be_know_DW_Arg2_Arg1	1459	2.8747619835060456E-5	32162.0 - 44182.0 - 2 - 11 - 2474
suggest_and_D1_Arg2_Arg2	494	2.625033268551226E-5	12370.0 - 22091.0 - 1 - 4 - 2474
be_undetectable_D1_Arg2_Arg1	841	2.625033268551226E-5	12370.0 - 22091.0 - 1 - 4 - 2474
be_due_DW_Arg2_Arg1	1379	2.2038283711415365E-5	34636.0 - 44182.0 - 2 - 12 - 2474
be_suggest_D1_Arg2_Arg2	441	1.799712745288564E-5	14844.0 - 22091.0 - 1 - 5 - 2474
be_suggest_DW_Arg2_Arg1	1444	1.799712745288564E-5	14844.0 - 22091.0 - 1 - 5 - 2474
whether_be_D1_Arg1_Arg1	165	1.5792041215652253E-5	37110.0 - 44182.0 - 2 - 13 - 2474
remain_D0_Arg1	25	1.4923607366336832E-5	59376.0 - 66273.0 - 3 - 21 - 2474
will_D0_Arg2	76	1.1019141855707682E-5	17318.0 - 22091.0 - 1 - 6 - 2474
be_perform_D1_Arg2_Arg2	291	4.974535788778944E-6	19792.0 - 22091.0 - 1 - 7 - 2474
while_be_DW_Arg1_Arg2	1590	4.974535788778944E-6	19792.0 - 22091.0 - 1 - 7 - 2474
although_be_DW_Arg2_Arg1	1404	4.460445275766686E-6	42058.0 - 44182.0 - 2 - 15 - 2474
be_link_D1_Arg2_Arg2	217	-5.126571056280565E-6	24740.0 - 22091.0 - 1 - 9 - 2474
due_D0_Arg1	39	-5.609323870964957E-6	47006.0 - 44182.0 - 2 - 17 - 2474
know_D0_Arg2	62	-5.609323870964957E-6	47006.0 - 44182.0 - 2 - 17 - 2474
be_or_D1_Arg1_Arg2	476	-9.441005885139594E-6	27214.0 - 22091.0 - 1 - 10 - 2474
be_sufficient_D1_Arg2_Arg2	181	-1.3379776288907183E-5	29688.0 - 22091.0 - 1 - 11 - 2474
for_evidence_DW_Arg1_Arg2	1445	-1.3379776288907183E-5	29688.0 - 22091.0 - 1 - 11 - 2474
be_DN_Arg1	1707	-1.888201177027919E-5	54428.0 - 44182.0 - 2 - 20 - 2474
any_D0_Arg1	26	-3.045535580268016E-5	61850.0 - 44182.0 - 2 - 23 - 2474
be_or_D1_Arg1_Arg1	598	-3.173408836659332E-5	44532.0 - 22091.0 - 1 - 17 - 2474
for_target_DW_Arg1_Arg2	1398	-3.173408836659332E-5	44532.0 - 22091.0 - 1 - 17 - 2474
be_show_D1_Arg2_Arg2	136	-4.581286923714683E-5	113804.0 - 88364.0 - 4 - 42 - 2474
may_be_D1_Arg2_Arg1	150	-5.777927169480671E-5	79168.0 - 22091.0 - 1 - 31 - 2474
may_be_DW_Arg2_Arg1	1350	-5.777927169480671E-5	79168.0 - 22091.0 - 1 - 31 - 2474
not_by_D1_Arg1_Arg1	363	-6.801237529705038E-5	128648.0 - 88364.0 - 4 - 48 - 2474
not_be_D1_Arg1_Arg1	127	-8.31115693696708E-5	138544.0 - 22091.0 - 1 - 55 - 2474
be_able_D1_Arg2_Arg2	177	-1.0324615024433597E-4	235030.0 - 176728.0 - 8 - 87 - 2474
report_D0_Arg2	16	-1.0703648000592048E-4	235030.0 - 22091.0 - 1 - 94 - 2474
be_and_D1_Arg2_Arg1	121	-1.1069643639671741E-4	254822.0 - 22091.0 - 1 - 102 - 2474
not_be_D1_Arg1_Arg2	222	-1.1268418746959346E-4	153388.0 - 44182.0 - 2 - 60 - 2474
may_D0_Arg1	23	-1.3091622620952926E-4	398314.0 - 22091.0 - 1 - 160 - 2474
able_D0_Arg2	31	-1.3252580137071142E-4	254822.0 - 176728.0 - 8 - 95 - 2474
be_and_D1_Arg2_Arg2	122	-1.4742459048183905E-4	225134.0 - 44182.0 - 2 - 89 - 2474
be_detect_D1_Arg2_Arg2	139	-1.503611054203347E-4	232556.0 - 44182.0 - 2 - 92 - 2474
and_be_DW_Arg1_Arg2	1360	-1.701772434428554E-4	289458.0 - 44182.0 - 2 - 115 - 2474
do_D0_Arg2	17	-3.7409169343504415E-4	1041554.0 - 66273.0 - 3 - 418 - 2474
can_D0_Arg2	12	-6.351689494235565E-4	935172.0 - 508093.0 - 23 - 355 - 2474
not_D0_Arg1	11	-9.542127538042819E-4	1818390.0 - 220910.0 - 10 - 725 - 2474
be_D0_Arg1	0	-0.004705355977989028	7555596.0 - 4572837.0 - 207 - 2847 - 2474
be_D0_Arg2	2	-0.010375073340098264	1.3844504E7 - 5655296.0 - 256 - 5340 - 2474
be_D0_Arg1	0	-1.7976931348623157E308	7555596.0 - 4572837.0 - 207 - 2847 - 2474
be_D0_Arg1	0	-1.7976931348623157E308	7555596.0 - 4572837.0 - 207 - 2847 - 2474
be_D0_Arg1	0	-1.7976931348623157E308	7555596.0 - 4572837.0 - 207 - 2847 - 2474
be_D0_Arg1	0	-1.7976931348623157E308	7555596.0 - 4572837.0 - 207 - 2847 - 2474
be_D0_Arg1	0	-1.7976931348623157E308	7555596.0 - 4572837.0 - 207 - 2847 - 2474
be_D0_Arg1	0	-1.7976931348623157E308	7555596.0 - 4572837.0 - 207 - 2847 - 2474
